t,x,y
14.511,1.7975,-1.7441
14.616,1.7778,-1.724
14.721,1.7596,-1.7023
14.826,1.743,-1.6795
14.931,1.7281,-1.6555
15.036,1.7157,-1.6301
15.141,1.7074,-1.6085
15.243,1.7023,-1.5907
15.351,1.6976,-1.5663
15.456,1.6947,-1.5391
15.57,1.6933,-1.5113
15.687,1.6937,-1.4783
15.801,1.6962,-1.4514
15.921,1.7004,-1.4185
16.056,1.7062,-1.3859
16.176,1.7134,-1.354
16.293,1.7215,-1.322
16.401,1.7291,-1.2956
16.506,1.7372,-1.2694
16.611,1.7456,-1.2434
16.716,1.7546,-1.218
16.821,1.7639,-1.1923
16.923,1.7733,-1.1666
17.034,1.7825,-1.1409
17.136,1.7918,-1.1154
17.241,1.8006,-1.091
17.346,1.8094,-1.0653
17.451,1.8178,-1.0404
17.556,1.8258,-1.0159
17.661,1.8336,-0.9903
17.763,1.841,-0.9649
17.871,1.8476,-0.9408
17.979,1.854,-0.9157
18.084,1.86,-0.89
18.186,1.8658,-0.8636
18.291,1.8708,-0.8388
18.396,1.8752,-0.8124
18.501,1.879,-0.7857
18.606,1.8817,-0.759
18.711,1.8836,-0.7331
18.816,1.8847,-0.7067
18.921,1.8843,-0.6808
19.029,1.8827,-0.6547
19.131,1.8798,-0.628
19.236,1.8757,-0.6014
19.338,1.8705,-0.5761
19.446,1.8644,-0.5498
19.551,1.8573,-0.5243
19.656,1.8492,-0.5
19.761,1.8396,-0.4748
19.866,1.8296,-0.4496
19.971,1.8183,-0.4251
20.076,1.8063,-0.401
20.184,1.7931,-0.3776
20.286,1.7792,-0.3546
20.394,1.7648,-0.3335
20.496,1.7488,-0.3124
20.601,1.7322,-0.2928
20.706,1.7141,-0.2736
20.811,1.695,-0.2556
20.916,1.6749,-0.2383
21.021,1.6546,-0.2229
21.126,1.6326,-0.2082
21.231,1.6104,-0.1948
21.339,1.5871,-0.182
21.444,1.5639,-0.1706
21.546,1.5398,-0.1598
21.651,1.5153,-0.1499
21.756,1.4906,-0.141
21.864,1.4668,-0.1333
21.966,1.4425,-0.1262
22.071,1.4172,-0.1193
22.179,1.3919,-0.113
22.281,1.3663,-0.1073
22.386,1.3397,-0.102
22.488,1.3136,-0.0974
22.596,1.2877,-0.0928
22.701,1.2618,-0.0886
22.809,1.2353,-0.0847
22.911,1.2091,-0.0811
23.016,1.1835,-0.0777
23.121,1.1568,-0.0743
23.226,1.1315,-0.0712
23.331,1.1054,-0.0679
23.436,1.0796,-0.0651
23.541,1.0526,-0.0621
23.646,1.0278,-0.0595
23.754,1.0021,-0.0569
23.856,0.9761,-0.0544
23.961,0.9492,-0.052
24.066,0.9233,-0.0498
24.171,0.8973,-0.0477
24.276,0.8709,-0.0458
24.381,0.8443,-0.044
24.489,0.818,-0.0424
24.591,0.7912,-0.0409
24.696,0.7645,-0.0395
24.801,0.7383,-0.0383
24.924,0.7115,-0.0372
25.038,0.6802,-0.0362
25.146,0.6485,-0.0353
25.263,0.6224,-0.0347
25.371,0.5963,-0.0343
25.479,0.569,-0.0333
25.599,0.5371,-0.0323
25.704,0.5105,-0.0315
25.809,0.4834,-0.0305
25.914,0.4561,-0.0291
26.019,0.4296,-0.0277
26.124,0.4054,-0.0268
26.229,0.3799,-0.0257
26.334,0.3533,-0.0248
26.442,0.3273,-0.0239
26.544,0.3011,-0.0234
26.652,0.2754,-0.0232
26.754,0.2512,-0.0232
26.859,0.2271,-0.0232
26.964,0.2008,-0.0231
27.072,0.1743,-0.0231
27.174,0.1475,-0.0231
27.279,0.1226,-0.0231
27.384,0.0961,-0.0228
27.492,0.069,-0.0225
27.594,0.0419,-0.022
27.699,0.0155,-0.0215
27.804,-0.0104,-0.0208
27.912,-0.037,-0.02
28.017,-0.0637,-0.0191
28.119,-0.0899,-0.0185
28.224,-0.1162,-0.0177
28.329,-0.1434,-0.0169
28.434,-0.1706,-0.0165
28.539,-0.1978,-0.016
28.644,-0.2245,-0.0158
28.749,-0.2509,-0.0157
28.86,-0.277,-0.0159
28.98,-0.3059,-0.0159
29.085,-0.3186,-0.0153
29.187,-0.3212,-0.0143
29.295,-0.3217,-0.013
29.4,-0.3222,-0.0115
29.505,-0.3229,-0.0102
29.61,-0.3236,-0.0095
29.715,-0.3244,-0.009
29.82,-0.3262,-0.0078
29.925,-0.3304,-0.0046
30.033,-0.3352,-0.0004
30.135,-0.3427,0.0066
30.24,-0.3513,0.0158
30.354,-0.3606,0.0272
30.474,-0.372,0.0427
30.576,-0.383,0.059
30.681,-0.3949,0.0768
30.792,-0.4068,0.0935
30.912,-0.4263,0.1186
31.017,-0.4421,0.1368
31.122,-0.4512,0.1473
31.227,-0.4527,0.1504
31.332,-0.4517,0.1514
31.437,-0.4508,0.1526
31.542,-0.45,0.154
31.647,-0.4494,0.1554
31.752,-0.4488,0.1569
31.857,-0.4483,0.1585
31.962,-0.4485,0.1607
32.064,-0.4509,0.1642
32.172,-0.452,0.1644
32.277,-0.4534,0.1644
32.379,-0.4548,0.1642
32.487,-0.4562,0.1638
32.592,-0.4575,0.1632
32.697,-0.4588,0.1624
32.802,-0.46,0.1614
32.907,-0.461,0.1601
33.012,-0.4616,0.1588
33.117,-0.461,0.1585
33.222,-0.4599,0.1588
33.327,-0.4588,0.1594
33.438,-0.4577,0.1603
33.558,-0.4566,0.1617
33.663,-0.4557,0.1629
33.768,-0.4549,0.1643
33.876,-0.4575,0.1707
33.978,-0.4658,0.1866
34.083,-0.4773,0.211
34.188,-0.4872,0.2375
34.293,-0.4947,0.2648
34.398,-0.4989,0.2866
34.539,-0.5004,0.3046
34.653,-0.4992,0.3229
34.755,-0.4967,0.3377
34.884,-0.4962,0.3447
34.992,-0.4973,0.3459
35.097,-0.4985,0.3469
35.217,-0.5,0.3479
35.322,-0.5011,0.3485
35.427,-0.5017,0.3488
35.532,-0.5022,0.3489
35.637,-0.5005,0.3518
35.745,-0.4929,0.3639
35.847,-0.4801,0.3853
35.952,-0.4687,0.4037
36.06,-0.4625,0.4126
36.165,-0.4617,0.4145
36.267,-0.4568,0.4222
36.372,-0.4448,0.4382
36.477,-0.4274,0.459
36.582,-0.4097,0.4797
36.687,-0.392,0.5004
36.792,-0.3746,0.5213
36.897,-0.3574,0.5423
36.999,-0.341,0.5633
37.107,-0.3253,0.5842
37.215,-0.3101,0.6054
37.32,-0.2952,0.6272
37.422,-0.2805,0.65
37.527,-0.2665,0.6723
37.632,-0.2529,0.6954
37.737,-0.2403,0.7179
37.845,-0.2278,0.7411
37.95,-0.2156,0.7653
38.052,-0.2042,0.7892
38.157,-0.1931,0.8134
38.262,-0.1825,0.8383
38.37,-0.1727,0.8626
38.472,-0.1635,0.8868
38.577,-0.1548,0.9114
38.682,-0.147,0.9365
38.79,-0.14,0.9618
38.892,-0.1334,0.9872
38.997,-0.1277,1.0127
39.102,-0.1227,1.0391
39.21,-0.1187,1.0646
39.321,-0.1162,1.082
39.438,-0.1147,1.1078
39.543,-0.1138,1.1347
39.648,-0.1133,1.1618
39.753,-0.1135,1.1883
39.858,-0.1145,1.2151
39.963,-0.1164,1.242
40.068,-0.1189,1.2681
40.173,-0.122,1.295
40.278,-0.1256,1.3208
40.386,-0.13,1.3471
40.488,-0.1351,1.3731
40.593,-0.141,1.3995
40.695,-0.1473,1.4259
40.803,-0.1539,1.4516
40.905,-0.1609,1.4765
41.013,-0.1691,1.5023
41.118,-0.1776,1.5275
41.223,-0.187,1.5528
41.331,-0.1966,1.5781
41.433,-0.2072,1.6029
41.538,-0.2182,1.6264
41.643,-0.2307,1.6501
41.748,-0.2439,1.6725
41.853,-0.2578,1.6939
41.958,-0.2727,1.7145
42.063,-0.2892,1.7347
42.168,-0.3065,1.7536
42.273,-0.3244,1.7715
42.378,-0.3442,1.7889
42.48,-0.3652,1.8053
42.591,-0.3866,1.8204
42.693,-0.4083,1.8344
42.798,-0.4308,1.8475
42.903,-0.453,1.8594
43.008,-0.4754,1.8703
43.113,-0.4996,1.8809
43.224,-0.5236,1.8906
43.344,-0.5538,1.9016
43.449,-0.5786,1.9098
43.554,-0.6041,1.9175
43.659,-0.6292,1.9243
43.764,-0.6551,1.9306
43.869,-0.6808,1.9363
43.977,-0.7074,1.9417
44.088,-0.7331,1.9461
44.205,-0.7648,1.9509
44.31,-0.7902,1.9542
44.418,-0.8162,1.9572
44.523,-0.8426,1.9597
44.628,-0.8682,1.9618
44.73,-0.895,1.9635
44.835,-0.9209,1.9652
44.94,-0.9479,1.9664
45.045,-0.9738,1.9673
45.15,-1.0004,1.9681
45.255,-1.0268,1.9687
45.36,-1.0536,1.9696
45.465,-1.0799,1.9702
45.57,-1.1064,1.9709
45.675,-1.1332,1.9717
45.78,-1.1606,1.9727
45.885,-1.1879,1.9739
45.99,-1.2146,1.9755
46.095,-1.2417,1.977
46.2,-1.2685,1.9791
46.305,-1.2956,1.9814
46.41,-1.3229,1.9843
46.518,-1.3502,1.9878
46.623,-1.3775,1.9918
46.725,-1.4047,1.9966
46.833,-1.4317,2.0018
46.938,-1.4577,2.0078
47.04,-1.4834,2.0149
47.145,-1.5095,2.0233
47.25,-1.5348,2.0318
47.355,-1.5592,2.0404
47.46,-1.5845,2.0502
47.565,-1.6081,2.0611
47.67,-1.6326,2.0736
47.775,-1.6565,2.0864
47.88,-1.6802,2.1
47.985,-1.7025,2.1141
48.093,-1.7246,2.1297
48.195,-1.7457,2.1462
48.3,-1.7646,2.1623
48.405,-1.7756,2.1712
48.51,-1.7851,2.179
48.615,-1.8021,2.1946
48.72,-1.8218,2.213
48.828,-1.8418,2.2307
48.933,-1.8622,2.2468
49.056,-1.8864,2.2628
49.164,-1.9081,2.275
49.266,-1.9308,2.2854
49.371,-1.9499,2.2931
49.476,-1.961,2.2976
49.581,-1.9691,2.3006
49.686,-1.9872,2.3044
49.791,-2.0127,2.3085
49.896,-2.0297,2.3113
50.001,-2.0418,2.314
50.103,-2.0615,2.3189
50.214,-2.0853,2.3262
50.316,-2.1108,2.3349
50.421,-2.1368,2.3452
50.529,-2.1609,2.3562
50.631,-2.1852,2.3685
50.736,-2.2087,2.381
50.841,-2.2319,2.3934
50.946,-2.2557,2.4056
51.051,-2.2743,2.4141
51.156,-2.2844,2.4177
51.267,-2.3013,2.4233
51.387,-2.3319,2.4311
51.492,-2.3583,2.4355
51.597,-2.3846,2.438
51.705,-2.4114,2.4388
51.828,-2.4373,2.4385
51.933,-2.448,2.4387
52.041,-2.4636,2.4369
52.143,-2.4884,2.4325
52.248,-2.5074,2.4293
52.356,-2.518,2.4275
52.458,-2.536,2.4227
52.563,-2.5616,2.4154
52.668,-2.5877,2.4081
52.773,-2.6136,2.4001
52.878,-2.6395,2.3915
52.986,-2.6649,2.3822
53.091,-2.6904,2.3728
53.196,-2.7158,2.3632
53.298,-2.741,2.3529
53.415,-2.766,2.3423
53.52,-2.796,2.3294
53.64,-2.821,2.3185
53.757,-2.8505,2.3046
53.865,-2.8747,2.2938
53.97,-2.8994,2.283
54.075,-2.9245,2.2719
54.18,-2.9484,2.2614
54.282,-2.9734,2.2505
54.39,-2.9987,2.2401
54.495,-3.0243,2.2303
54.603,-3.0501,2.2208
54.705,-3.0755,2.2116
54.813,-3.1017,2.2032
54.915,-3.1271,2.1951
55.02,-3.1536,2.1878
55.125,-3.1803,2.1811
55.23,-3.2072,2.175
55.338,-3.2345,2.1701
55.44,-3.262,2.1663
55.545,-3.2896,2.1634
55.65,-3.3174,2.1618
55.752,-3.3452,2.1616
55.86,-3.3731,2.1635
55.965,-3.4,2.1666
56.07,-3.4262,2.1713
56.175,-3.4531,2.1781
56.28,-3.4797,2.1869
56.385,-3.5056,2.1973
56.493,-3.5308,2.2093
56.595,-3.5536,2.2216
56.7,-3.5768,2.2364
56.805,-3.5992,2.2519
56.91,-3.6211,2.2687
57.018,-3.642,2.2867
57.12,-3.6624,2.3055
57.225,-3.6814,2.3244
57.33,-3.6995,2.3436
57.435,-3.7177,2.3644
57.54,-3.7349,2.386
57.651,-3.7515,2.4082
57.771,-3.7697,2.4348
57.876,-3.7841,2.4577
57.981,-3.7979,2.4817
58.092,-3.8108,2.5062
58.215,-3.8243,2.5349
58.32,-3.835,2.5604
58.422,-3.8443,2.585
58.527,-3.8533,2.611
58.635,-3.8611,2.6366
58.737,-3.8682,2.6625
58.842,-3.875,2.688
58.947,-3.8812,2.7144
59.052,-3.8867,2.7398
59.157,-3.8921,2.7661
59.262,-3.8973,2.7926
59.367,-3.9024,2.8194
59.475,-3.9072,2.8448
59.577,-3.9118,2.8708
59.682,-3.9162,2.8974
59.79,-3.92,2.9242
59.898,-3.9236,2.951
60.018,-3.9275,2.9821
60.126,-3.9298,3.0085
60.228,-3.9314,3.035
60.336,-3.9326,3.0621
60.459,-3.933,3.0945
60.561,-3.9326,3.1201
60.672,-3.9314,3.1475
60.774,-3.9302,3.1744
60.879,-3.9288,3.2013
60.984,-3.9268,3.2274
61.095,-3.9248,3.2524
61.221,-3.9223,3.2837
61.326,-3.9203,3.3107
61.431,-3.9185,3.3365
61.551,-3.9165,3.3686
61.656,-3.9151,3.3948
61.761,-3.9142,3.4212
61.866,-3.9133,3.4477
61.971,-3.9132,3.4746
62.076,-3.9132,3.501
62.181,-3.9136,3.527
62.283,-3.9146,3.5515
62.397,-3.9159,3.575
62.517,-3.9183,3.6053
62.625,-3.9205,3.6283
62.733,-3.9231,3.6507
62.847,-3.9257,3.6728
62.949,-3.9289,3.6942
63.063,-3.9322,3.7169
63.171,-3.9347,3.7326
63.276,-3.9376,3.7491
63.381,-3.9406,3.7658
63.504,-3.943,3.7806
63.609,-3.9427,3.7834
63.714,-3.9416,3.7839
63.819,-3.9403,3.7847
63.924,-3.9389,3.7855
64.032,-3.9382,3.7863
64.134,-3.9378,3.7871
64.239,-3.9379,3.7879
64.347,-3.9379,3.7887
64.449,-3.9381,3.7895
64.551,-3.9381,3.7902
64.659,-3.9382,3.7909
64.764,-3.9381,3.7915
64.872,-3.9378,3.792
64.974,-3.9378,3.7927
65.082,-3.9377,3.7931
65.187,-3.9374,3.7935
65.289,-3.9374,3.7941
65.394,-3.9372,3.7945
65.502,-3.937,3.7947
65.607,-3.9367,3.7949
65.709,-3.9366,3.7954
65.814,-3.9365,3.7957
65.919,-3.9364,3.7959
66.024,-3.9361,3.796
66.129,-3.9359,3.7961
66.234,-3.9357,3.7962
66.339,-3.9355,3.7963
66.444,-3.9353,3.7966
66.549,-3.9353,3.797
66.651,-3.9352,3.7971
66.759,-3.9351,3.7972
66.864,-3.9349,3.7973
