t,x,y
32.547,-0.4703,1.8678
32.652,-0.4938,1.8811
32.757,-0.5169,1.8931
32.862,-0.5408,1.9044
32.973,-0.5653,1.9153
33.078,-0.5901,1.9251
33.198,-0.6191,1.9353
33.309,-0.6448,1.9434
33.411,-0.6704,1.9508
33.516,-0.6966,1.9577
33.627,-0.7221,1.9639
33.744,-0.7533,1.9705
33.849,-0.7789,1.9754
33.954,-0.8051,1.9799
34.059,-0.8307,1.9842
34.164,-0.8563,1.9878
34.269,-0.8828,1.991
34.377,-0.9088,1.9939
34.479,-0.9354,1.9965
34.587,-0.961,1.999
34.689,-0.9879,2.0011
34.794,-1.0136,2.0029
34.899,-1.0407,2.0049
35.007,-1.0666,2.0063
35.109,-1.0937,2.0083
35.214,-1.1201,2.0104
35.325,-1.1474,2.0125
35.445,-1.1792,2.015
35.55,-1.2065,2.0179
35.658,-1.2337,2.0206
35.76,-1.2609,2.0241
35.865,-1.2881,2.0281
35.97,-1.3153,2.0325
36.078,-1.3415,2.0372
36.18,-1.3684,2.0426
36.285,-1.3945,2.0487
36.393,-1.4204,2.0554
36.495,-1.4464,2.0629
36.6,-1.471,2.0708
36.705,-1.4964,2.0797
36.807,-1.5221,2.0898
36.915,-1.5471,2.1005
37.02,-1.5722,2.1119
37.125,-1.5966,2.1241
37.23,-1.6207,2.1374
37.335,-1.6436,2.1511
37.44,-1.6663,2.1653
37.545,-1.6886,2.1795
37.65,-1.7115,2.1942
37.758,-1.7339,2.2085
37.86,-1.7558,2.2217
37.965,-1.7792,2.2343
38.07,-1.8032,2.2453
38.175,-1.8278,2.2552
38.28,-1.853,2.2636
38.385,-1.8765,2.2693
38.49,-1.9014,2.2736
38.598,-1.9272,2.2766
38.7,-1.9521,2.2784
38.808,-1.9756,2.2797
38.91,-1.9992,2.2808
39.015,-2.0251,2.2822
39.12,-2.0501,2.2846
39.228,-2.0764,2.2888
39.333,-2.1022,2.2947
39.438,-2.1283,2.3025
39.54,-2.1511,2.3107
39.645,-2.1636,2.3153
39.75,-2.1668,2.3151
39.855,-2.1687,2.3144
39.96,-2.1781,2.3192
40.065,-2.1962,2.3302
40.17,-2.2187,2.3441
40.275,-2.2415,2.3568
40.38,-2.265,2.3681
40.485,-2.2815,2.3757
40.59,-2.2881,2.3792
40.695,-2.2876,2.3805
40.8,-2.2872,2.3809
40.905,-2.2869,2.3812
41.013,-2.2866,2.3816
41.115,-2.2863,2.3817
41.217,-2.286,2.3818
41.325,-2.2858,2.3818
41.43,-2.2864,2.3817
41.535,-2.2958,2.381
41.64,-2.316,2.3795
41.745,-2.3428,2.3769
41.85,-2.3695,2.3734
41.955,-2.3962,2.3689
42.06,-2.4227,2.3634
42.165,-2.449,2.3571
42.27,-2.4751,2.3501
42.402,-2.5063,2.3408
42.525,-2.5373,2.3309
42.636,-2.5632,2.3223
42.738,-2.5889,2.3132
42.861,-2.6196,2.302
42.966,-2.6453,2.2927
43.068,-2.6709,2.2831
43.173,-2.6955,2.2736
43.281,-2.721,2.264
43.389,-2.7466,2.2543
43.509,-2.7771,2.2425
43.617,-2.8025,2.2326
43.719,-2.828,2.2228
43.824,-2.8528,2.2129
43.929,-2.8778,2.2031
44.037,-2.903,2.1928
44.139,-2.9285,2.183
44.244,-2.9541,2.1733
44.349,-2.9788,2.1636
44.457,-3.0037,2.154
44.562,-3.0292,2.1451
44.664,-3.0552,2.1367
44.769,-3.0803,2.129
44.874,-3.1067,2.1216
44.979,-3.1331,2.1151
45.084,-3.1595,2.1093
45.189,-3.1852,2.1047
45.294,-3.2124,2.101
45.402,-3.2389,2.0981
45.507,-3.2664,2.096
45.615,-3.294,2.0947
45.735,-3.3272,2.0946
45.843,-3.3542,2.0955
45.945,-3.3813,2.0974
46.05,-3.4088,2.1007
46.155,-3.4348,2.1049
46.263,-3.4601,2.11
46.365,-3.4868,2.1168
46.47,-3.5133,2.1249
46.572,-3.5383,2.1339
46.68,-3.5635,2.1444
46.785,-3.588,2.1561
46.89,-3.6124,2.1693
46.995,-3.6363,2.1835
47.1,-3.6596,2.1981
47.205,-3.6819,2.2138
47.31,-3.7036,2.2308
47.418,-3.7244,2.2483
47.523,-3.7451,2.2664
47.625,-3.7633,2.2835
47.733,-3.7823,2.3031
47.835,-3.8003,2.3229
47.94,-3.8178,2.3435
48.045,-3.8338,2.3643
48.15,-3.8494,2.3864
48.255,-3.8642,2.409
48.36,-3.8785,2.4323
48.465,-3.8917,2.456
48.57,-3.9039,2.4808
48.675,-3.9149,2.5046
48.78,-3.9252,2.5301
48.885,-3.9346,2.5549
48.99,-3.9434,2.5805
49.095,-3.9515,2.6068
49.2,-3.9587,2.6331
49.305,-3.9655,2.659
49.41,-3.9715,2.6851
49.515,-3.9767,2.7107
49.623,-3.9816,2.737
49.725,-3.9861,2.7635
49.833,-3.99,2.7895
49.935,-3.9935,2.8157
50.04,-3.9966,2.8421
50.145,-3.9993,2.8693
50.25,-4.0015,2.8949
50.355,-4.0037,2.9218
50.463,-4.0054,2.9481
50.568,-4.0069,2.9751
50.67,-4.0082,3.0006
50.775,-4.0093,3.0278
50.88,-4.0103,3.0543
50.985,-4.0111,3.0811
51.09,-4.0117,3.1069
51.198,-4.0119,3.1343
51.3,-4.0119,3.1608
51.405,-4.0116,3.1883
51.51,-4.0109,3.2135
51.615,-4.0099,3.2379
51.72,-4.0089,3.265
51.825,-4.0075,3.2862
51.933,-4.0053,3.3158
52.041,-4.0029,3.3432
52.143,-4.0005,3.3705
52.266,-3.9974,3.4027
52.371,-3.9946,3.4297
52.473,-3.9916,3.4563
52.581,-3.9887,3.4823
52.686,-3.9863,3.5085
52.791,-3.9838,3.535
52.896,-3.9816,3.5607
53.001,-3.9798,3.5859
53.109,-3.978,3.6094
53.217,-3.9768,3.6327
53.319,-3.9758,3.6542
53.421,-3.9751,3.6743
53.523,-3.9745,3.6936
53.634,-3.974,3.7115
53.736,-3.9738,3.7258
53.844,-3.9735,3.7388
53.949,-3.9732,3.7534
54.051,-3.973,3.7678
54.162,-3.9726,3.7783
54.282,-3.9715,3.7798
54.39,-3.9702,3.7802
54.492,-3.9687,3.7807
54.597,-3.9676,3.7813
54.702,-3.9673,3.782
54.807,-3.9672,3.7827
54.912,-3.9672,3.7835
55.023,-3.9671,3.7841
55.146,-3.9672,3.785
55.248,-3.967,3.7855
55.353,-3.967,3.7862
55.461,-3.9669,3.7867
55.563,-3.9666,3.7871
55.665,-3.9663,3.7874
55.773,-3.9662,3.7879
55.878,-3.966,3.7883
55.983,-3.9658,3.7886
56.091,-3.9656,3.7888
56.193,-3.9656,3.7893
56.298,-3.9654,3.7896
56.403,-3.9652,3.7897
56.508,-3.965,3.7899
56.616,-3.9648,3.79
56.718,-3.9645,3.7901
56.826,-3.9645,3.7905
56.928,-3.9644,3.7907
57.036,-3.9643,3.7908
57.138,-3.9642,3.7909
57.246,-3.964,3.7909
