t,x,y
24.633,-0.1241,1.4173
24.741,-0.1332,1.4422
24.843,-0.143,1.4669
24.948,-0.1536,1.4918
25.053,-0.1648,1.5152
25.158,-0.1765,1.5389
25.263,-0.1892,1.5629
25.368,-0.2026,1.5865
25.473,-0.2171,1.6092
25.581,-0.2317,1.6317
25.683,-0.2468,1.6532
25.791,-0.2633,1.6746
25.893,-0.28,1.6951
26.001,-0.2975,1.7158
26.133,-0.3191,1.739
26.25,-0.3423,1.7609
26.355,-0.3616,1.7785
26.46,-0.3823,1.7959
26.565,-0.4023,1.8118
26.67,-0.4241,1.8278
26.775,-0.4454,1.8422
26.88,-0.4682,1.8566
26.991,-0.4906,1.87
27.111,-0.5185,1.8855
27.216,-0.5418,1.8975
27.324,-0.5658,1.909
27.429,-0.5901,1.9198
27.531,-0.6143,1.9298
27.636,-0.639,1.9392
27.741,-0.6638,1.948
27.849,-0.6889,1.956
27.951,-0.7137,1.9632
28.059,-0.7396,1.97
28.161,-0.765,1.976
28.263,-0.7915,1.9818
28.374,-0.8174,1.9863
28.479,-0.8441,1.9909
28.584,-0.8696,1.9943
28.686,-0.8964,1.9973
28.791,-0.9228,1.9997
28.896,-0.9495,2.0022
29.001,-0.9767,2.0043
29.106,-1.0032,2.006
29.211,-1.0293,2.0073
29.316,-1.0556,2.0087
29.421,-1.0829,2.0102
29.526,-1.1091,2.0118
29.631,-1.1361,2.0136
29.736,-1.163,2.0157
29.847,-1.1898,2.0181
29.967,-1.2226,2.0218
30.072,-1.2499,2.0249
30.177,-1.2765,2.0288
30.285,-1.3032,2.0335
30.39,-1.3298,2.0387
30.495,-1.3567,2.0446
30.6,-1.3822,2.0505
30.72,-1.4141,2.0578
30.822,-1.4348,2.0624
30.927,-1.4611,2.0679
31.029,-1.4864,2.0729
31.164,-1.5172,2.0782
31.266,-1.5493,2.0824
31.383,-1.5754,2.0853
31.5,-1.6072,2.0884
31.608,-1.634,2.0911
31.71,-1.6612,2.0942
31.815,-1.6879,2.0984
31.92,-1.7148,2.1037
32.028,-1.7417,2.1107
32.13,-1.7668,2.1191
32.235,-1.791,2.129
32.34,-1.8147,2.1409
32.442,-1.8376,2.1549
32.553,-1.8595,2.1706
32.655,-1.8808,2.1882
32.76,-1.9005,2.2065
32.865,-1.9176,2.2248
32.973,-1.9328,2.2435
33.075,-1.9489,2.2656
33.18,-1.9637,2.2882
33.285,-1.9775,2.3119
33.396,-1.9896,2.3354
33.522,-2.0033,2.3654
33.642,-2.0153,2.3952
33.747,-2.0246,2.4204
33.852,-2.0328,2.4458
33.957,-2.0402,2.4712
34.062,-2.047,2.4974
34.167,-2.0528,2.5238
34.272,-2.0583,2.5508
34.377,-2.0627,2.5766
34.485,-2.0665,2.6038
34.59,-2.0695,2.6303
34.692,-2.072,2.6575
34.8,-2.0735,2.6844
34.902,-2.0748,2.7119
35.01,-2.0753,2.7384
35.115,-2.0757,2.7652
35.217,-2.0755,2.7918
35.328,-2.0749,2.8184
35.43,-2.0743,2.8438
35.535,-2.0735,2.8702
35.637,-2.0725,2.8971
35.742,-2.0718,2.9234
35.853,-2.0713,2.9501
35.955,-2.0704,2.976
36.06,-2.07,3.003
36.162,-2.07,3.0294
36.273,-2.0704,3.0563
36.396,-2.0717,3.0887
36.498,-2.0732,3.1157
36.603,-2.0754,3.1427
36.714,-2.0784,3.1696
36.834,-2.0827,3.2011
36.939,-2.0871,3.2269
37.044,-2.0928,3.2533
37.146,-2.0985,3.2788
37.254,-2.1049,3.3053
37.359,-2.1121,3.3315
37.464,-2.1196,3.3562
37.569,-2.1279,3.3819
37.674,-2.1367,3.4075
37.782,-2.1461,3.433
37.884,-2.1556,3.4579
37.995,-2.166,3.4827
38.115,-2.1792,3.5114
38.22,-2.1907,3.5353
38.322,-2.2033,3.5592
38.43,-2.2164,3.5822
38.535,-2.2306,3.6051
38.643,-2.245,3.6268
38.745,-2.26,3.6478
38.85,-2.2759,3.6684
38.955,-2.2932,3.6891
39.06,-2.3112,3.7091
39.165,-2.3291,3.7274
39.276,-2.3485,3.746
39.396,-2.3719,3.7664
39.501,-2.3917,3.7823
39.606,-2.4128,3.7978
39.711,-2.4351,3.813
39.816,-2.4563,3.8263
39.924,-2.4792,3.8394
40.029,-2.5016,3.8514
40.131,-2.5243,3.8626
40.245,-2.5483,3.8732
40.362,-2.5782,3.8854
40.473,-2.6011,3.8938
40.578,-2.6256,3.9021
40.683,-2.6501,3.9097
40.788,-2.6742,3.9164
40.905,-2.7047,3.9239
41.013,-2.7305,3.9294
41.118,-2.7567,3.9342
41.223,-2.7832,3.9384
41.328,-2.81,3.9422
41.433,-2.836,3.9448
41.538,-2.8627,3.9472
41.643,-2.8886,3.949
41.751,-2.915,3.9501
41.853,-2.9415,3.951
41.958,-2.9681,3.9519
42.063,-2.9946,3.9523
42.171,-3.0207,3.9525
42.273,-3.0477,3.9527
42.384,-3.0739,3.9528
42.504,-3.1057,3.9531
42.612,-3.1319,3.9532
42.714,-3.159,3.9534
42.822,-3.1849,3.9536
42.924,-3.212,3.9534
43.029,-3.2383,3.953
43.134,-3.2654,3.9525
43.239,-3.2921,3.9518
43.347,-3.3188,3.9509
43.449,-3.346,3.9499
43.554,-3.3721,3.9487
43.659,-3.3981,3.9475
43.764,-3.424,3.9463
43.869,-3.4512,3.9453
43.977,-3.4773,3.9444
44.079,-3.5044,3.9436
44.184,-3.5307,3.943
44.289,-3.5572,3.9429
44.397,-3.583,3.9426
44.499,-3.6041,3.9426
44.604,-3.6284,3.9429
44.709,-3.6497,3.9433
44.814,-3.6718,3.9439
44.919,-3.6915,3.9445
45.024,-3.7087,3.9452
45.129,-3.7237,3.946
45.234,-3.7408,3.9468
45.339,-3.755,3.9479
45.444,-3.7698,3.949
45.552,-3.7776,3.9502
45.654,-3.7782,3.9512
45.759,-3.7786,3.9526
45.864,-3.779,3.9542
45.972,-3.7796,3.9552
46.074,-3.7803,3.9558
46.179,-3.7811,3.9564
46.284,-3.7818,3.957
46.389,-3.7825,3.9576
46.494,-3.7831,3.9584
46.599,-3.7837,3.9591
46.704,-3.7841,3.9599
46.809,-3.7845,3.9608
46.914,-3.7847,3.9617
47.019,-3.7849,3.9626
47.124,-3.785,3.9636
47.229,-3.7852,3.9645
47.334,-3.7854,3.9654
47.439,-3.7857,3.9662
47.544,-3.7858,3.967
47.655,-3.7859,3.9679
47.757,-3.7859,3.9686
47.859,-3.7861,3.9693
47.964,-3.7859,3.9699
48.069,-3.7857,3.9704
48.174,-3.7856,3.971
48.279,-3.7855,3.9715
48.384,-3.7852,3.9718
48.489,-3.7851,3.9723
48.594,-3.785,3.9728
48.702,-3.7848,3.9731
48.804,-3.7845,3.9733
48.906,-3.7842,3.9735
49.011,-3.7841,3.9739
49.119,-3.784,3.9742
49.227,-3.7838,3.9744
49.329,-3.7836,3.9746
49.434,-3.7834,3.9747
49.539,-3.7832,3.9747
49.659,-3.7831,3.9752
49.77,-3.783,3.9754
49.878,-3.7829,3.9756
50.004,-3.7827,3.9756
50.154,-3.7826,3.9757
