t,x,y
28.434,0.064,0.432
28.539,0.0519,0.4547
28.644,0.0404,0.4785
28.749,0.0298,0.5029
28.854,0.0199,0.5282
28.959,0.0112,0.5521
29.07,0.0031,0.5777
29.175,-0.0041,0.6034
29.295,-0.0118,0.6344
29.403,-0.0176,0.6613
29.505,-0.0224,0.6871
29.61,-0.0271,0.7142
29.715,-0.0308,0.74
29.82,-0.034,0.7667
29.925,-0.0367,0.793
30.03,-0.039,0.8201
30.135,-0.0408,0.8468
30.24,-0.0423,0.8729
30.345,-0.0435,0.8995
30.45,-0.0444,0.9261
30.561,-0.0453,0.9524
30.684,-0.0462,0.9838
30.789,-0.0469,1.0108
30.891,-0.0477,1.037
30.996,-0.0489,1.0642
31.101,-0.0502,1.0914
31.209,-0.052,1.1184
31.311,-0.0544,1.1452
31.416,-0.0571,1.1717
31.521,-0.0605,1.1985
31.626,-0.0644,1.2243
31.731,-0.0691,1.2507
31.836,-0.0748,1.2766
31.941,-0.0811,1.3028
32.046,-0.088,1.3281
32.151,-0.0948,1.3508
32.256,-0.1034,1.376
32.361,-0.1131,1.401
32.466,-0.1231,1.4254
32.571,-0.1337,1.4494
32.676,-0.1458,1.4735
32.781,-0.1584,1.4975
32.889,-0.1715,1.5211
32.991,-0.1853,1.5439
33.096,-0.2,1.5666
33.201,-0.2153,1.5889
33.303,-0.2312,1.6109
33.414,-0.2474,1.6319
33.516,-0.2644,1.653
33.621,-0.2821,1.6734
33.726,-0.3003,1.6935
33.831,-0.3177,1.7118
33.942,-0.337,1.7304
34.062,-0.361,1.7521
34.167,-0.3812,1.7691
34.272,-0.4024,1.7859
34.377,-0.4238,1.8018
34.485,-0.4453,1.8162
34.593,-0.4679,1.8303
34.713,-0.4953,1.8459
34.818,-0.5179,1.8578
34.923,-0.5413,1.8692
35.031,-0.5644,1.8794
35.151,-0.593,1.8908
35.274,-0.6177,1.8997
35.388,-0.6477,1.9096
35.505,-0.6717,1.9167
35.613,-0.7031,1.9249
35.718,-0.7239,1.9297
35.847,-0.7588,1.9369
35.952,-0.7841,1.9415
36.057,-0.8101,1.9455
36.165,-0.8362,1.9495
36.267,-0.8621,1.9532
36.372,-0.8882,1.956
36.477,-0.915,1.9593
36.582,-0.9414,1.9624
36.687,-0.9679,1.9653
36.792,-0.9938,1.9681
36.897,-1.0203,1.9708
37.002,-1.047,1.9737
37.107,-1.0732,1.9764
37.215,-1.0999,1.9792
37.317,-1.1262,1.9819
37.425,-1.1533,1.9847
37.527,-1.1805,1.9877
37.632,-1.2076,1.9909
37.74,-1.2337,1.9943
37.842,-1.2593,1.9974
37.947,-1.2865,2.0015
38.055,-1.3136,2.006
38.157,-1.3403,2.0105
38.265,-1.3672,2.016
38.37,-1.3941,2.0217
38.472,-1.4208,2.0283
38.577,-1.4475,2.0354
38.685,-1.4739,2.0434
38.787,-1.5002,2.0517
38.889,-1.5262,2.0605
38.997,-1.552,2.07
39.105,-1.577,2.0801
39.228,-1.6068,2.0932
39.333,-1.6317,2.105
39.438,-1.6564,2.1172
39.543,-1.68,2.1298
39.648,-1.7033,2.1433
39.753,-1.7264,2.1577
39.861,-1.7495,2.1722
39.963,-1.7716,2.1861
40.068,-1.7945,2.2007
40.173,-1.8174,2.2148
40.281,-1.8406,2.228
40.383,-1.8644,2.2398
40.488,-1.8877,2.2505
40.599,-1.9095,2.2587
40.719,-1.9374,2.2667
40.824,-1.9632,2.2722
40.929,-1.9899,2.276
41.034,-2.0162,2.2779
41.139,-2.0432,2.2787
41.25,-2.0702,2.2781
41.352,-2.0966,2.2767
41.454,-2.1208,2.2742
41.559,-2.1424,2.2714
41.664,-2.1685,2.2671
41.769,-2.1938,2.2621
41.874,-2.22,2.2561
41.979,-2.2385,2.2514
42.084,-2.2465,2.2493
42.192,-2.247,2.25
42.294,-2.2471,2.2504
42.399,-2.2471,2.2505
42.501,-2.247,2.2506
42.609,-2.247,2.2506
42.714,-2.2471,2.2509
42.819,-2.2472,2.2512
42.924,-2.2523,2.2493
43.029,-2.2677,2.2439
43.134,-2.2921,2.2351
43.239,-2.3178,2.226
43.344,-2.3434,2.2167
43.449,-2.3693,2.2077
43.557,-2.3949,2.1983
43.659,-2.4207,2.1891
43.764,-2.446,2.1802
43.869,-2.4721,2.1715
43.974,-2.4979,2.1625
44.082,-2.5238,2.1538
44.184,-2.5499,2.1455
44.289,-2.576,2.1373
44.394,-2.6012,2.1292
44.505,-2.627,2.1212
44.61,-2.6518,2.1136
44.724,-2.677,2.106
44.844,-2.7082,2.0971
44.946,-2.7331,2.0897
45.051,-2.758,2.0826
45.156,-2.7831,2.0757
45.276,-2.814,2.0679
45.384,-2.8404,2.0617
45.486,-2.8667,2.0559
45.591,-2.8935,2.0502
45.696,-2.9193,2.0453
45.804,-2.9464,2.0408
45.906,-2.9729,2.0365
46.011,-2.9992,2.0329
46.119,-3.026,2.0301
46.224,-3.0533,2.0276
46.332,-3.0808,2.026
46.452,-3.113,2.0244
46.56,-3.1395,2.0238
46.662,-3.1662,2.0235
46.767,-3.1937,2.0247
46.875,-3.2211,2.0261
46.977,-3.2484,2.0281
47.079,-3.2748,2.0304
47.187,-3.3021,2.0337
47.292,-3.329,2.037
47.397,-3.3562,2.0416
47.502,-3.3828,2.047
47.607,-3.4098,2.0532
47.718,-3.4366,2.0595
47.82,-3.4632,2.0666
47.922,-3.4889,2.0748
48.03,-3.5149,2.0843
48.132,-3.5407,2.0941
48.237,-3.5654,2.1047
48.342,-3.5899,2.1163
48.447,-3.6132,2.1285
48.552,-3.6372,2.1424
48.657,-3.6601,2.1566
48.762,-3.6812,2.1712
48.873,-3.7032,2.1882
48.996,-3.7272,2.208
49.098,-3.7475,2.2267
49.203,-3.7648,2.2437
49.305,-3.7828,2.2633
49.413,-3.7996,2.2831
49.521,-3.8165,2.3045
49.623,-3.8322,2.326
49.734,-3.8473,2.3484
49.86,-3.864,2.3755
49.962,-3.8771,2.3989
50.064,-3.8896,2.4235
50.169,-3.901,2.4471
50.274,-3.912,2.4723
50.379,-3.9216,2.4967
50.484,-3.9304,2.5212
50.589,-3.9388,2.5457
50.694,-3.9467,2.571
50.799,-3.9538,2.5961
50.904,-3.9607,2.6222
51.009,-3.9668,2.6469
51.114,-3.9728,2.6732
51.219,-3.9782,2.6987
51.327,-3.9833,2.7252
51.429,-3.9878,2.7506
51.534,-3.992,2.7768
51.66,-3.9965,2.8059
51.765,-4.0001,2.8324
51.873,-4.0035,2.8591
51.975,-4.0066,2.8853
52.08,-4.0094,2.9121
52.185,-4.0119,2.9384
52.293,-4.014,2.9629
52.395,-4.0159,2.9888
52.506,-4.0174,3.0161
52.626,-4.0187,3.0478
52.731,-4.0194,3.0752
52.836,-4.0195,3.1012
52.941,-4.0194,3.1262
53.046,-4.0193,3.1525
53.151,-4.0187,3.179
53.253,-4.0178,3.2057
53.361,-4.0167,3.2323
53.466,-4.0155,3.2589
53.571,-4.0141,3.2851
53.676,-4.0126,3.3122
53.781,-4.0109,3.3383
53.886,-4.0093,3.3637
53.994,-4.0076,3.3895
54.096,-4.0057,3.4145
54.21,-4.004,3.4365
54.336,-4.0019,3.466
54.438,-4.0003,3.4931
54.558,-3.9979,3.5245
54.663,-3.996,3.5516
54.765,-3.9943,3.578
54.873,-3.9929,3.6037
54.978,-3.9917,3.6289
55.083,-3.9903,3.6518
55.188,-3.989,3.6721
55.296,-3.9886,3.6911
55.398,-3.9883,3.7085
55.503,-3.9875,3.7252
55.608,-3.987,3.741
55.713,-3.9871,3.7553
55.818,-3.9873,3.7688
55.932,-3.9867,3.7738
56.052,-3.9853,3.774
56.154,-3.9839,3.7744
56.259,-3.9824,3.7749
56.364,-3.981,3.7755
56.469,-3.9807,3.7762
56.574,-3.9804,3.7769
56.679,-3.9805,3.7776
56.784,-3.9804,3.7783
56.889,-3.9805,3.7791
57.0,-3.9804,3.7797
57.12,-3.9802,3.7803
57.225,-3.9802,3.781
57.33,-3.98,3.7814
57.435,-3.9797,3.7817
57.54,-3.9796,3.7823
57.645,-3.9795,3.7827
57.75,-3.9793,3.783
57.855,-3.979,3.7832
57.963,-3.9787,3.7833
58.068,-3.9786,3.7838
58.17,-3.9785,3.7841
58.275,-3.9783,3.7843
58.38,-3.9781,3.7844
58.485,-3.9779,3.7845
58.59,-3.9777,3.7848
58.695,-3.9777,3.7852
58.803,-3.9776,3.7853
58.905,-3.9775,3.7854
59.013,-3.9773,3.7854
59.148,-3.9772,3.7855
