t,x,y
8.586,2.4467,-1.9821
8.688,2.4195,-1.9813
8.793,2.3928,-1.9789
8.898,2.3662,-1.9747
9.012,2.3403,-1.9687
9.117,2.3141,-1.9606
9.234,2.2828,-1.9486
9.342,2.2575,-1.9367
9.444,2.2331,-1.9234
9.549,2.2106,-1.9094
9.66,2.1886,-1.8938
9.78,2.1707,-1.8809
9.888,2.1629,-1.8759
9.99,2.1519,-1.8679
10.101,2.1329,-1.8532
10.221,2.1081,-1.8345
10.326,2.0863,-1.8202
10.431,2.0634,-1.8069
10.539,2.0396,-1.7954
10.641,2.015,-1.7849
10.746,1.9904,-1.7767
10.851,1.9643,-1.7701
10.956,1.9378,-1.7653
11.064,1.9111,-1.7621
11.166,1.8843,-1.7601
11.271,1.8577,-1.7595
11.376,1.8307,-1.7601
11.481,1.8037,-1.7613
11.586,1.7767,-1.7635
11.691,1.7497,-1.7664
11.796,1.7229,-1.7704
11.898,1.6961,-1.7746
12.006,1.6692,-1.7791
12.111,1.6426,-1.7846
12.216,1.6163,-1.7908
12.321,1.5898,-1.7969
12.426,1.5633,-1.8032
12.534,1.537,-1.8103
12.636,1.5108,-1.8175
12.741,1.4846,-1.8252
12.846,1.4586,-1.8331
12.954,1.433,-1.8409
13.056,1.407,-1.849
13.161,1.3815,-1.8571
13.266,1.3558,-1.8653
13.371,1.331,-1.8734
13.476,1.3051,-1.8815
13.581,1.2797,-1.8895
13.686,1.2542,-1.8973
13.788,1.2286,-1.9047
13.896,1.2028,-1.912
14.001,1.1766,-1.919
14.106,1.151,-1.9255
14.214,1.1247,-1.9317
14.337,1.0934,-1.9385
14.442,1.0667,-1.9438
14.547,1.0421,-1.9483
14.655,1.0158,-1.9527
14.757,0.9897,-1.957
14.862,0.963,-1.9607
14.967,0.9367,-1.964
15.075,0.9101,-1.9677
15.177,0.8836,-1.9707
15.285,0.8572,-1.9735
15.387,0.8306,-1.9762
15.492,0.8041,-1.9788
15.597,0.7772,-1.9813
15.705,0.7511,-1.9834
15.807,0.7246,-1.9848
15.912,0.6979,-1.9859
16.017,0.6702,-1.9862
16.122,0.6426,-1.986
16.23,0.6161,-1.9848
16.332,0.5897,-1.9826
16.437,0.5622,-1.9788
16.542,0.5363,-1.9743
16.647,0.5092,-1.9687
16.752,0.4824,-1.9624
16.86,0.4559,-1.9549
16.965,0.4297,-1.9459
17.067,0.4038,-1.9362
17.172,0.3782,-1.926
17.277,0.3536,-1.9148
17.382,0.3301,-1.9031
17.487,0.3082,-1.8913
17.592,0.2847,-1.8768
17.697,0.2628,-1.8622
17.802,0.2407,-1.8461
17.907,0.2199,-1.8294
18.012,0.1993,-1.8111
18.114,0.1813,-1.7934
18.222,0.1626,-1.7731
18.351,0.142,-1.748
18.456,0.1256,-1.7266
18.558,0.1105,-1.7045
18.663,0.0956,-1.6812
18.768,0.0824,-1.6586
18.879,0.0706,-1.6366
18.981,0.0587,-1.6125
19.083,0.0474,-1.5878
19.188,0.0372,-1.5638
19.293,0.0277,-1.5379
19.398,0.0186,-1.5117
19.506,0.0107,-1.4862
19.608,0.0038,-1.46
19.713,-0.0024,-1.4331
19.818,-0.0079,-1.4061
19.923,-0.0122,-1.3798
20.031,-0.016,-1.3534
20.133,-0.0189,-1.3274
20.238,-0.0214,-1.3001
20.343,-0.0234,-1.2731
20.448,-0.0248,-1.2462
20.553,-0.0258,-1.2197
20.658,-0.0268,-1.1937
20.763,-0.0273,-1.1664
20.868,-0.0275,-1.1403
20.97,-0.0275,-1.1135
21.078,-0.0274,-1.0872
21.183,-0.0271,-1.0599
21.288,-0.0266,-1.0343
21.393,-0.026,-1.0071
21.498,-0.0253,-0.9811
21.603,-0.0243,-0.9537
21.708,-0.0234,-0.9276
21.813,-0.0223,-0.9014
21.918,-0.021,-0.875
22.023,-0.0197,-0.8481
22.131,-0.0185,-0.8232
22.233,-0.0173,-0.7974
22.338,-0.0164,-0.7704
22.443,-0.0164,-0.7434
22.548,-0.0169,-0.7166
22.653,-0.0186,-0.6898
22.764,-0.0209,-0.6631
22.884,-0.0253,-0.632
22.989,-0.0306,-0.6061
23.094,-0.0371,-0.5805
23.199,-0.0452,-0.5549
23.307,-0.054,-0.5294
23.409,-0.0634,-0.5038
23.517,-0.0734,-0.4783
23.619,-0.0833,-0.4531
23.724,-0.0931,-0.4272
23.829,-0.1022,-0.4014
23.934,-0.1107,-0.3748
24.039,-0.1181,-0.348
24.144,-0.1241,-0.3213
24.249,-0.1287,-0.2941
24.357,-0.1325,-0.2672
24.459,-0.1349,-0.24
24.564,-0.1361,-0.2142
24.669,-0.1367,-0.1888
24.774,-0.1368,-0.1638
24.879,-0.136,-0.1364
24.984,-0.1347,-0.1089
25.092,-0.1329,-0.082
25.194,-0.1311,-0.0547
25.299,-0.1288,-0.0289
25.404,-0.1259,-0.0017
25.509,-0.1231,0.024
25.611,-0.1199,0.0508
25.719,-0.1164,0.0774
25.824,-0.1128,0.1045
25.929,-0.109,0.1306
26.031,-0.1049,0.157
26.142,-0.1008,0.1833
26.244,-0.0965,0.2096
26.349,-0.0921,0.2362
26.46,-0.0872,0.2632
26.58,-0.0815,0.2955
26.685,-0.0768,0.3218
26.79,-0.072,0.3484
26.895,-0.0667,0.3752
27.0,-0.0617,0.402
27.105,-0.0569,0.4274
27.21,-0.052,0.4537
27.315,-0.0473,0.4795
27.42,-0.0434,0.5063
27.531,-0.0397,0.5322
27.648,-0.0358,0.5634
27.753,-0.0332,0.5892
27.864,-0.0314,0.614
27.972,-0.0299,0.6401
28.074,-0.0291,0.6672
28.191,-0.0286,0.6977
28.317,-0.0284,0.7238
28.425,-0.0286,0.7555
28.536,-0.029,0.7824
28.638,-0.0293,0.8081
28.743,-0.0297,0.8345
28.848,-0.03,0.8609
28.953,-0.0304,0.8857
29.058,-0.0307,0.9119
29.163,-0.0311,0.9383
29.268,-0.0315,0.9651
29.373,-0.0318,0.9915
29.478,-0.0322,1.0174
29.583,-0.0325,1.0442
29.688,-0.0329,1.0706
29.796,-0.0332,1.0974
29.901,-0.0336,1.1242
30.024,-0.0346,1.1568
30.129,-0.0359,1.1838
30.231,-0.0369,1.211
30.345,-0.0383,1.2381
30.447,-0.0408,1.2651
30.549,-0.0437,1.292
30.654,-0.0469,1.3189
30.765,-0.0511,1.3454
30.885,-0.057,1.3772
30.993,-0.0622,1.4039
31.095,-0.0675,1.4296
31.2,-0.0743,1.4558
31.305,-0.0816,1.482
31.413,-0.0895,1.5078
31.521,-0.0973,1.5336
31.641,-0.1077,1.5637
31.749,-0.1176,1.5888
31.851,-0.1278,1.6138
31.953,-0.1389,1.6384
32.064,-0.1508,1.6626
32.166,-0.1635,1.6864
32.274,-0.1767,1.71
32.382,-0.1907,1.7326
32.484,-0.206,1.7548
32.586,-0.2212,1.7758
32.691,-0.2379,1.797
32.796,-0.255,1.8171
32.901,-0.2733,1.8368
33.006,-0.2927,1.8553
33.111,-0.3127,1.8723
33.216,-0.3335,1.8883
33.321,-0.3551,1.9032
33.426,-0.378,1.917
33.531,-0.4016,1.9292
33.636,-0.426,1.9402
33.741,-0.45,1.9493
33.846,-0.4747,1.9572
33.951,-0.4988,1.964
34.056,-0.5249,1.9701
34.161,-0.5512,1.9755
34.266,-0.5769,1.9798
34.371,-0.6033,1.9831
34.476,-0.6298,1.986
34.581,-0.6546,1.9881
34.686,-0.6803,1.9899
34.791,-0.7069,1.9913
34.896,-0.7331,1.9918
35.001,-0.7595,1.9923
35.106,-0.7856,1.9927
35.211,-0.8115,1.9928
35.316,-0.838,1.9928
35.421,-0.8653,1.993
35.526,-0.8906,1.9933
35.631,-0.9167,1.9938
35.736,-0.9435,1.9943
35.844,-0.9701,1.9951
35.949,-0.9955,1.9957
36.051,-1.0214,1.9962
36.153,-1.0464,1.9969
36.261,-1.073,1.9977
36.363,-1.0996,1.9985
36.474,-1.1263,1.9994
36.579,-1.1528,2.0007
36.681,-1.1803,2.0023
36.786,-1.2076,2.0038
36.897,-1.235,2.0063
37.017,-1.2678,2.0098
37.125,-1.2951,2.0132
37.239,-1.3223,2.017
37.353,-1.3548,2.0224
37.458,-1.3818,2.0278
37.563,-1.4083,2.033
37.668,-1.4351,2.0382
37.776,-1.4611,2.043
37.878,-1.4876,2.048
37.983,-1.5142,2.0526
38.088,-1.5408,2.0565
38.193,-1.5673,2.0597
38.298,-1.5942,2.0617
38.406,-1.6213,2.0631
38.508,-1.6484,2.0642
38.613,-1.6749,2.0651
38.718,-1.7021,2.0662
38.835,-1.7283,2.0678
38.949,-1.7592,2.0711
39.054,-1.7862,2.0758
39.159,-1.8083,2.0803
39.264,-1.8338,2.0885
39.372,-1.8591,2.099
39.474,-1.8825,2.1109
39.582,-1.8975,2.1189
39.684,-1.9073,2.1242
39.789,-1.9162,2.1296
39.897,-1.9239,2.1345
39.999,-1.9312,2.1391
40.107,-1.9412,2.1461
40.209,-1.9596,2.1595
40.317,-1.9813,2.1742
40.419,-2.0037,2.1873
40.524,-2.0272,2.1996
40.635,-2.0517,2.2101
40.755,-2.0817,2.2198
40.86,-2.1078,2.2257
40.965,-2.1343,2.23
41.07,-2.161,2.2324
41.175,-2.1879,2.2335
41.28,-2.2149,2.2331
41.382,-2.2418,2.231
41.49,-2.2684,2.2284
41.595,-2.2951,2.2245
41.7,-2.3219,2.2201
41.805,-2.3486,2.2147
41.91,-2.3752,2.2091
42.015,-2.4018,2.2031
42.12,-2.4283,2.1967
42.225,-2.4538,2.1903
42.33,-2.4803,2.1838
42.435,-2.5064,2.1772
42.54,-2.5329,2.1706
42.645,-2.5589,2.1643
42.75,-2.5848,2.1579
42.855,-2.611,2.1519
42.96,-2.6371,2.1463
43.065,-2.6638,2.1408
43.17,-2.6894,2.1356
43.275,-2.7159,2.1306
43.38,-2.7417,2.126
43.485,-2.7686,2.1214
43.593,-2.7955,2.1167
43.695,-2.8224,2.1121
43.8,-2.8483,2.1077
43.905,-2.8749,2.1034
44.01,-2.9007,2.099
44.115,-2.9274,2.0946
44.217,-2.9533,2.0904
44.325,-2.9798,2.0866
44.43,-3.0063,2.083
44.538,-3.033,2.0798
44.64,-3.0593,2.0768
44.745,-3.0856,2.0743
44.853,-3.1125,2.0723
44.955,-3.1394,2.0708
45.06,-3.1663,2.0698
45.165,-3.1938,2.0695
45.27,-3.2214,2.0696
45.372,-3.2489,2.0704
45.48,-3.2764,2.0719
45.588,-3.3039,2.0741
45.69,-3.3313,2.0765
45.795,-3.3585,2.0801
45.9,-3.3857,2.0843
46.005,-3.4128,2.0893
46.11,-3.4395,2.0952
46.215,-3.4663,2.1023
46.347,-3.4982,2.1114
46.473,-3.5296,2.1223
46.596,-3.5603,2.1356
46.719,-3.5854,2.1477
46.824,-3.6139,2.1633
46.929,-3.6369,2.1777
47.04,-3.6589,2.1936
47.16,-3.6848,2.2145
47.268,-3.704,2.2318
47.373,-3.7227,2.2507
47.475,-3.7409,2.271
47.58,-3.7578,2.2919
47.685,-3.773,2.3128
47.79,-3.7881,2.3358
47.895,-3.8013,2.3574
48.0,-3.8145,2.3815
48.105,-3.8261,2.4044
48.21,-3.8369,2.4283
48.315,-3.8474,2.4534
48.423,-3.8572,2.4779
48.525,-3.8664,2.5029
48.63,-3.8751,2.5283
48.735,-3.8831,2.5531
48.843,-3.8908,2.5786
48.945,-3.8982,2.6045
49.05,-3.905,2.6298
49.155,-3.9115,2.6562
49.26,-3.9175,2.6819
49.365,-3.9232,2.7085
49.47,-3.9283,2.7338
49.578,-3.9329,2.7595
49.68,-3.9372,2.7856
49.785,-3.9411,2.8123
49.89,-3.9444,2.8382
49.995,-3.9474,2.8645
50.1,-3.9503,2.8914
50.208,-3.9524,2.9183
50.313,-3.954,2.9446
50.415,-3.9554,2.9718
50.52,-3.9563,2.9979
50.625,-3.9567,3.0248
50.73,-3.9567,3.0515
50.835,-3.9563,3.0784
50.94,-3.9554,3.1058
51.045,-3.9541,3.1323
51.15,-3.9527,3.1592
51.255,-3.951,3.186
51.36,-3.9489,3.2129
51.465,-3.9466,3.2387
51.573,-3.9445,3.2649
51.675,-3.9423,3.2914
51.78,-3.9401,3.3183
51.885,-3.9381,3.3435
51.99,-3.9361,3.3695
52.095,-3.9343,3.3964
52.2,-3.9326,3.4225
52.305,-3.9312,3.4481
52.41,-3.9298,3.4739
52.515,-3.9289,3.5001
52.62,-3.9281,3.5262
52.725,-3.9276,3.5529
52.836,-3.9274,3.5788
52.956,-3.9278,3.6101
53.061,-3.9282,3.6359
53.166,-3.929,3.6594
53.271,-3.9297,3.6792
53.379,-3.9303,3.6913
53.487,-3.9316,3.7068
53.607,-3.9328,3.7282
53.712,-3.934,3.7441
53.82,-3.9352,3.7572
53.922,-3.9366,3.7707
54.03,-3.9375,3.7808
54.132,-3.9369,3.7822
54.237,-3.9357,3.7826
54.345,-3.9343,3.7832
54.447,-3.9328,3.7838
54.552,-3.9315,3.7846
54.66,-3.9309,3.7853
54.783,-3.931,3.7863
54.888,-3.9308,3.787
54.993,-3.9309,3.7878
55.101,-3.931,3.7885
55.203,-3.9309,3.7892
55.308,-3.9308,3.7898
55.413,-3.9308,3.7905
55.518,-3.9307,3.791
55.626,-3.9305,3.7914
55.728,-3.9302,3.7918
55.845,-3.9302,3.7923
55.968,-3.93,3.7927
56.097,-3.9297,3.793
56.217,-3.9293,3.7932
56.319,-3.929,3.7934
56.427,-3.9287,3.7935
56.55,-3.9286,3.794
56.655,-3.9284,3.7943
56.763,-3.9282,3.7945
56.886,-3.9279,3.7946
56.988,-3.9279,3.7951
57.093,-3.9278,3.7953
57.207,-3.9277,3.7954
