t,x,y
26.295,-1.9876,0.5176
26.397,-1.9945,0.5439
26.502,-2.0004,0.571
26.61,-2.0057,0.598
26.715,-2.0097,0.624
26.817,-2.0129,0.6512
26.922,-2.0157,0.678
27.027,-2.0176,0.7047
27.135,-2.0189,0.7304
27.237,-2.0197,0.7544
27.342,-2.0205,0.7814
27.447,-2.0207,0.8076
27.555,-2.0207,0.8343
27.657,-2.0204,0.8612
27.762,-2.02,0.8886
27.867,-2.0198,0.9144
27.972,-2.0194,0.9401
28.077,-2.019,0.9662
28.182,-2.0185,0.9935
28.29,-2.0181,1.0193
28.395,-2.0177,1.0453
28.497,-2.0173,1.0718
28.605,-2.0167,1.0991
28.707,-2.0162,1.1251
28.815,-2.0156,1.1513
28.917,-2.0151,1.1782
29.019,-2.0145,1.205
29.13,-2.0139,1.2312
29.232,-2.0135,1.2575
29.34,-2.0132,1.2843
29.442,-2.0131,1.3107
29.547,-2.013,1.337
29.655,-2.0129,1.3629
29.757,-2.013,1.3899
29.862,-2.013,1.4161
29.97,-2.013,1.443
30.075,-2.0129,1.4694
30.177,-2.0127,1.4967
30.282,-2.0124,1.5227
30.387,-2.012,1.5491
30.492,-2.0115,1.5758
30.597,-2.0107,1.6027
30.705,-2.01,1.629
30.807,-2.0091,1.6561
30.912,-2.0081,1.6813
31.017,-2.0067,1.7079
31.122,-2.0055,1.7345
31.227,-2.0039,1.7606
31.335,-2.0022,1.7875
31.437,-2.0003,1.8138
31.542,-1.9983,1.8405
31.647,-1.9961,1.867
31.752,-1.9938,1.8941
31.857,-1.9914,1.92
31.962,-1.9889,1.9469
32.07,-1.9865,1.9723
32.175,-1.9838,1.9992
32.28,-1.9812,2.025
32.382,-1.9786,2.0515
32.487,-1.976,2.0778
32.595,-1.9733,2.1044
32.718,-1.9708,2.1353
32.823,-1.9684,2.1621
32.925,-1.9674,2.181
33.03,-1.9676,2.1887
33.132,-1.9686,2.1884
33.255,-1.9699,2.1877
33.369,-1.9706,2.1884
33.477,-1.9718,2.1898
33.582,-1.9731,2.1931
33.705,-1.9763,2.1991
33.81,-1.9791,2.2038
33.921,-1.9874,2.2139
34.041,-2.0078,2.2345
34.146,-2.0279,2.251
34.251,-2.0494,2.2655
34.356,-2.0726,2.2785
34.461,-2.097,2.2894
34.566,-2.1222,2.2979
34.677,-2.1481,2.3044
34.797,-2.1797,2.3097
34.899,-2.2065,2.3124
35.007,-2.2335,2.3135
35.112,-2.2603,2.3126
35.217,-2.287,2.31
35.322,-2.3136,2.3064
35.427,-2.3402,2.3017
35.535,-2.3668,2.2964
35.637,-2.3932,2.2899
35.745,-2.4189,2.2826
35.847,-2.4448,2.2745
35.955,-2.4707,2.2663
36.057,-2.4967,2.2577
36.162,-2.5226,2.2491
36.267,-2.5482,2.24
36.372,-2.5736,2.2313
36.477,-2.5994,2.2224
36.582,-2.6254,2.2137
36.687,-2.65,2.2053
36.792,-2.6751,2.1972
36.897,-2.7007,2.1892
37.005,-2.7267,2.1813
37.107,-2.7517,2.1737
37.212,-2.7782,2.1665
37.317,-2.8046,2.1594
37.422,-2.8305,2.1526
37.527,-2.8561,2.146
37.635,-2.8826,2.1395
37.737,-2.9094,2.1337
37.845,-2.9365,2.1285
37.947,-2.9627,2.1233
38.052,-2.9887,2.1183
38.157,-3.016,2.1144
38.265,-3.0434,2.1114
38.367,-3.071,2.109
38.472,-3.0986,2.1075
38.577,-3.126,2.1064
38.682,-3.1532,2.1057
38.787,-3.1806,2.1066
38.892,-3.2081,2.1078
38.997,-3.2355,2.1096
39.102,-3.263,2.1128
39.207,-3.2904,2.1161
39.312,-3.3177,2.1205
39.42,-3.3444,2.1257
39.522,-3.3713,2.1321
39.627,-3.3981,2.1391
39.732,-3.4245,2.1469
39.843,-3.4505,2.1561
39.963,-3.4805,2.168
40.068,-3.505,2.1785
40.173,-3.529,2.1898
40.281,-3.5534,2.2028
40.383,-3.5767,2.2161
40.488,-3.5999,2.2308
40.593,-3.6229,2.2463
40.698,-3.6449,2.2629
40.806,-3.6655,2.2794
40.908,-3.6863,2.2978
41.013,-3.7057,2.3166
41.118,-3.7248,2.3366
41.223,-3.7423,2.3567
41.328,-3.7592,2.3776
41.433,-3.7753,2.3993
41.538,-3.7906,2.4221
41.643,-3.805,2.4454
41.748,-3.8182,2.4684
41.853,-3.8305,2.4922
41.958,-3.8419,2.5167
42.075,-3.852,2.541
42.189,-3.8631,2.5715
42.291,-3.8716,2.5972
42.399,-3.8796,2.6221
42.504,-3.8867,2.6472
42.609,-3.8934,2.6733
42.714,-3.8996,2.699
42.819,-3.9055,2.7246
42.924,-3.9113,2.7514
43.029,-3.9165,2.7763
43.143,-3.9215,2.8021
43.263,-3.9272,2.834
43.365,-3.9314,2.8604
43.473,-3.9351,2.8861
43.575,-3.9384,2.912
43.68,-3.9414,2.9393
43.785,-3.9438,2.9656
43.89,-3.9458,2.9919
43.995,-3.9475,3.0187
44.1,-3.9491,3.046
44.205,-3.9502,3.0712
44.31,-3.9507,3.0978
44.415,-3.9513,3.1239
44.52,-3.9517,3.1511
44.625,-3.9518,3.1762
44.73,-3.9516,3.203
44.838,-3.9513,3.2295
44.961,-3.9507,3.261
45.066,-3.9501,3.2881
45.171,-3.9493,3.3142
45.276,-3.9487,3.3412
45.381,-3.9477,3.3675
45.486,-3.9466,3.3948
45.591,-3.9457,3.4207
45.696,-3.9447,3.4479
45.804,-3.9437,3.4742
45.906,-3.9432,3.501
46.011,-3.9426,3.5272
46.119,-3.942,3.5521
46.221,-3.9418,3.5749
46.329,-3.9418,3.6011
46.431,-3.9419,3.6262
46.536,-3.9422,3.65
46.641,-3.9426,3.6723
46.746,-3.9431,3.6928
46.851,-3.9436,3.7119
46.956,-3.944,3.7299
47.061,-3.9445,3.7471
47.166,-3.9451,3.7629
47.271,-3.945,3.7729
47.376,-3.9441,3.774
47.481,-3.9428,3.7745
47.586,-3.9413,3.775
47.694,-3.9401,3.7757
47.796,-3.9399,3.7764
47.901,-3.9398,3.7771
48.006,-3.9399,3.7779
48.111,-3.9398,3.7785
48.216,-3.9398,3.7792
48.321,-3.9397,3.7799
48.426,-3.9396,3.7804
48.531,-3.9396,3.7811
48.636,-3.9394,3.7815
48.741,-3.9392,3.7819
48.846,-3.939,3.7823
48.951,-3.9389,3.7828
49.053,-3.9387,3.7831
49.161,-3.9384,3.7833
49.266,-3.9381,3.7835
49.371,-3.9381,3.784
49.476,-3.938,3.7843
49.581,-3.9378,3.7845
49.686,-3.9376,3.7846
49.791,-3.9373,3.7847
49.896,-3.9371,3.7848
49.998,-3.937,3.7852
50.109,-3.937,3.7854
50.217,-3.9369,3.7856
50.337,-3.9367,3.7857
