t,x,y
22.956,-0.1516,1.5354
23.058,-0.1659,1.5584
23.166,-0.1814,1.5805
23.271,-0.1967,1.6013
23.373,-0.2132,1.6223
23.481,-0.2301,1.6429
23.583,-0.2469,1.6617
23.688,-0.2654,1.6807
23.793,-0.2849,1.6994
23.898,-0.304,1.7166
24.003,-0.3243,1.7337
24.111,-0.3446,1.7496
24.219,-0.3662,1.7651
24.342,-0.3926,1.7825
24.447,-0.4156,1.797
24.549,-0.4384,1.8109
24.654,-0.4611,1.8238
24.762,-0.4853,1.8363
24.864,-0.5094,1.8488
24.972,-0.5321,1.8601
25.074,-0.5557,1.8713
25.182,-0.5791,1.8821
25.284,-0.603,1.8923
25.389,-0.6276,1.9024
25.494,-0.6525,1.9115
25.602,-0.677,1.9198
25.704,-0.7023,1.9276
25.812,-0.7283,1.9349
25.929,-0.7536,1.941
26.031,-0.7794,1.9463
26.133,-0.806,1.951
26.235,-0.8365,1.9555
26.361,-0.8627,1.9589
26.484,-0.8936,1.9619
26.595,-0.9182,1.9638
26.715,-0.9504,1.9656
26.817,-0.9768,1.9669
26.922,-1.0022,1.9679
27.03,-1.0288,1.9688
27.153,-1.0605,1.9698
27.264,-1.0869,1.9706
27.366,-1.1133,1.9716
27.474,-1.1401,1.9727
27.594,-1.1717,1.9742
27.699,-1.1979,1.9756
27.804,-1.2249,1.9771
27.909,-1.2512,1.9788
28.023,-1.2785,1.9806
28.143,-1.3101,1.983
28.245,-1.3368,1.985
28.353,-1.3626,1.9865
28.455,-1.3886,1.9886
28.563,-1.415,1.9909
28.665,-1.4419,1.993
28.77,-1.4682,1.9951
28.875,-1.4945,1.9974
28.98,-1.5204,1.9995
29.085,-1.5474,2.001
29.19,-1.5724,2.0024
29.295,-1.5969,2.0036
29.403,-1.6238,2.0046
29.505,-1.6509,2.0046
29.61,-1.6774,2.004
29.718,-1.7045,2.0028
29.82,-1.7315,2.0013
29.925,-1.7573,1.9998
30.03,-1.7819,1.9987
30.135,-1.8059,1.998
30.24,-1.8316,1.998
30.345,-1.8518,1.9992
30.456,-1.8729,2.002
30.576,-1.9049,2.0087
30.681,-1.9319,2.0171
30.786,-1.9568,2.0275
30.891,-1.9796,2.0395
30.996,-1.997,2.0498
31.101,-2.0128,2.061
31.206,-2.0296,2.0748
31.311,-2.0461,2.0896
31.419,-2.0648,2.1077
31.524,-2.084,2.1263
31.626,-2.1036,2.1446
31.731,-2.1239,2.1618
31.839,-2.1451,2.1774
31.941,-2.161,2.1884
32.046,-2.1678,2.1938
32.151,-2.1673,2.1954
32.259,-2.1665,2.1969
32.361,-2.1667,2.1985
32.469,-2.1753,2.2032
32.571,-2.1939,2.2117
32.676,-2.2163,2.2222
32.781,-2.2409,2.2353
32.886,-2.2648,2.2504
32.994,-2.2879,2.2664
33.099,-2.3092,2.283
33.201,-2.3227,2.2941
33.306,-2.3282,2.2978
33.435,-2.3338,2.3016
33.537,-2.3395,2.306
33.642,-2.3513,2.3169
33.747,-2.3651,2.3296
33.852,-2.38,2.3417
33.957,-2.3897,2.3496
34.065,-2.3909,2.3518
34.167,-2.3899,2.3528
34.272,-2.3891,2.3541
34.377,-2.3885,2.3555
34.482,-2.3881,2.3569
34.587,-2.3878,2.3585
34.695,-2.3875,2.3601
34.797,-2.3875,2.3614
34.902,-2.3884,2.3624
35.007,-2.3904,2.3632
35.127,-2.3922,2.364
35.238,-2.3937,2.3643
35.343,-2.3957,2.3647
35.448,-2.3975,2.3647
35.556,-2.3984,2.3636
35.688,-2.3992,2.362
35.805,-2.3987,2.3619
35.91,-2.3979,2.3625
36.018,-2.3971,2.3635
36.12,-2.3963,2.3647
36.225,-2.3957,2.366
36.33,-2.3956,2.3667
36.435,-2.3962,2.3665
36.54,-2.3971,2.3658
36.645,-2.3981,2.3648
36.75,-2.399,2.3636
36.858,-2.3995,2.3624
36.963,-2.3992,2.3622
37.071,-2.3993,2.3614
37.191,-2.399,2.3607
37.296,-2.3983,2.3611
37.401,-2.3976,2.3619
37.506,-2.3974,2.3616
37.611,-2.3974,2.3608
37.719,-2.3969,2.361
37.821,-2.3964,2.362
37.929,-2.3959,2.3632
38.031,-2.3956,2.3647
38.139,-2.3953,2.3662
38.25,-2.3954,2.3671
38.367,-2.396,2.3672
38.472,-2.3968,2.3666
38.577,-2.3977,2.3656
38.682,-2.3985,2.3644
38.79,-2.3991,2.3631
38.895,-2.399,2.3628
39.003,-2.3985,2.3635
39.123,-2.3977,2.3649
39.228,-2.3972,2.3662
39.333,-2.3971,2.3671
39.438,-2.3976,2.367
39.546,-2.3984,2.3662
39.648,-2.3992,2.3652
39.753,-2.4,2.3639
39.861,-2.4005,2.3625
39.963,-2.4004,2.3618
40.071,-2.3998,2.3622
40.173,-2.3991,2.3632
40.284,-2.3984,2.3644
40.389,-2.3979,2.3658
40.509,-2.3978,2.3666
40.62,-2.3983,2.3661
40.743,-2.3992,2.3648
40.848,-2.3996,2.3638
40.95,-2.3997,2.3633
41.061,-2.3996,2.3631
41.181,-2.3996,2.3621
41.289,-2.3994,2.3615
41.391,-2.4008,2.362
41.499,-2.4116,2.3658
41.607,-2.4324,2.3729
41.709,-2.4509,2.3781
41.811,-2.4647,2.3812
41.916,-2.4682,2.3825
42.021,-2.4689,2.3837
42.129,-2.4788,2.384
42.231,-2.4998,2.3832
42.336,-2.5266,2.381
42.444,-2.5528,2.3777
42.546,-2.5784,2.3741
42.654,-2.6054,2.3697
42.756,-2.6319,2.3639
42.861,-2.6583,2.3577
42.963,-2.6846,2.3511
43.074,-2.7108,2.3442
43.176,-2.7369,2.3368
43.284,-2.7631,2.3293
43.386,-2.789,2.3209
43.491,-2.8142,2.3128
43.596,-2.833,2.3067
43.704,-2.8569,2.2987
43.806,-2.8742,2.2927
43.911,-2.8919,2.2862
44.016,-2.9172,2.2773
44.121,-2.9429,2.2682
44.229,-2.9688,2.2593
44.352,-2.9997,2.2483
44.457,-3.0256,2.2394
44.565,-3.0501,2.2309
44.688,-3.081,2.2209
44.793,-3.107,2.2124
44.895,-3.1327,2.2045
45.009,-3.1581,2.1971
45.132,-3.1903,2.1891
45.234,-3.2175,2.1833
45.339,-3.2448,2.1781
45.444,-3.2724,2.1746
45.552,-3.3002,2.1722
45.654,-3.3275,2.1714
45.759,-3.3553,2.1719
45.867,-3.3825,2.174
45.969,-3.4101,2.1781
46.074,-3.4361,2.1832
46.182,-3.4619,2.1894
46.287,-3.4883,2.1977
46.392,-3.5141,2.2077
46.497,-3.539,2.2184
46.623,-3.5676,2.2329
46.728,-3.5905,2.2463
46.83,-3.6129,2.2609
46.935,-3.6354,2.2768
47.043,-3.6568,2.2936
47.145,-3.6772,2.3112
47.25,-3.6968,2.3296
47.355,-3.7154,2.3485
47.46,-3.7338,2.3686
47.565,-3.751,2.3889
47.67,-3.767,2.4095
47.775,-3.7823,2.4309
47.88,-3.7976,2.4539
47.988,-3.8109,2.4766
48.09,-3.824,2.5004
48.195,-3.836,2.5241
48.303,-3.8474,2.5491
48.408,-3.8575,2.5734
48.513,-3.8671,2.5993
48.615,-3.8756,2.6255
48.72,-3.8832,2.652
48.825,-3.8899,2.6779
48.93,-3.8966,2.7046
49.038,-3.9025,2.731
49.14,-3.9075,2.7569
49.245,-3.9121,2.7832
49.35,-3.9165,2.8094
49.455,-3.9208,2.8363
49.56,-3.9248,2.8621
49.665,-3.9288,2.8888
49.77,-3.9325,2.9148
49.875,-3.9358,2.942
49.98,-3.9392,2.9673
50.085,-3.9421,2.994
50.193,-3.9447,3.0203
50.295,-3.9474,3.0471
50.4,-3.9496,3.0734
50.505,-3.9516,3.0999
50.61,-3.9533,3.1265
50.715,-3.9549,3.153
50.82,-3.9564,3.1797
50.925,-3.9577,3.2062
51.03,-3.9589,3.2334
51.138,-3.9596,3.2597
51.24,-3.9601,3.2868
51.345,-3.9604,3.3138
51.453,-3.9607,3.3411
51.555,-3.9607,3.3671
51.66,-3.9603,3.3943
51.765,-3.9599,3.4206
51.87,-3.9595,3.4476
51.975,-3.9591,3.4738
52.08,-3.9593,3.5007
52.185,-3.9594,3.5262
52.29,-3.9594,3.5495
52.398,-3.9596,3.5728
52.5,-3.9604,3.5995
52.617,-3.9612,3.6242
52.731,-3.9624,3.6521
52.842,-3.9635,3.6737
52.962,-3.9647,3.6981
53.067,-3.9656,3.7173
53.172,-3.9666,3.7346
53.277,-3.9675,3.7511
53.382,-3.9685,3.7668
53.487,-3.9687,3.7774
53.595,-3.9678,3.7788
53.703,-3.9666,3.7793
53.829,-3.9648,3.78
53.952,-3.9636,3.7808
54.06,-3.963,3.7815
54.183,-3.963,3.7825
54.309,-3.9631,3.7835
54.432,-3.963,3.7844
54.534,-3.9631,3.7852
54.642,-3.963,3.7858
54.747,-3.963,3.7864
54.861,-3.9628,3.787
54.963,-3.9627,3.7875
55.083,-3.9627,3.7881
55.191,-3.9625,3.7884
55.293,-3.9622,3.7886
55.398,-3.9619,3.7888
55.503,-3.9619,3.7893
55.608,-3.9618,3.7896
55.713,-3.9616,3.7897
55.818,-3.9614,3.7899
55.923,-3.9611,3.79
56.028,-3.9609,3.7901
56.133,-3.9609,3.7905
56.238,-3.9608,3.7907
56.346,-3.9607,3.7909
56.448,-3.9606,3.7909
56.553,-3.9604,3.791
56.658,-3.9603,3.791
