t,x,y
20.01,-0.0226,0.4369
20.118,-0.0219,0.4636
20.238,-0.021,0.4957
20.343,-0.0208,0.5223
20.448,-0.0208,0.5485
20.553,-0.021,0.5751
20.664,-0.0215,0.6009
20.781,-0.0227,0.6331
20.889,-0.0239,0.6596
20.994,-0.0254,0.6861
21.099,-0.0271,0.7131
21.204,-0.029,0.7398
21.309,-0.0309,0.7661
21.417,-0.0324,0.7925
21.519,-0.0342,0.8198
21.624,-0.0358,0.846
21.729,-0.037,0.8715
21.834,-0.0381,0.8976
21.942,-0.0393,0.9246
22.044,-0.0404,0.9515
22.149,-0.0417,0.9787
22.257,-0.0431,1.0053
22.359,-0.0442,1.0316
22.464,-0.046,1.0578
22.569,-0.0478,1.085
22.677,-0.0501,1.1114
22.779,-0.0527,1.1384
22.884,-0.056,1.1653
22.989,-0.0595,1.1921
23.094,-0.0637,1.2189
23.199,-0.0683,1.2456
23.304,-0.0739,1.2721
23.412,-0.0797,1.2986
23.517,-0.0866,1.3247
23.619,-0.0943,1.3506
23.727,-0.1024,1.3764
23.832,-0.1117,1.4017
23.937,-0.1216,1.4267
24.039,-0.1325,1.4508
24.147,-0.1446,1.4748
24.249,-0.1572,1.4977
24.354,-0.1708,1.5204
24.462,-0.1851,1.543
24.567,-0.2008,1.5651
24.669,-0.2166,1.5857
24.774,-0.2326,1.605
24.882,-0.2506,1.6251
24.984,-0.2684,1.644
25.086,-0.2867,1.6621
25.194,-0.306,1.6797
25.296,-0.3263,1.697
25.404,-0.3462,1.7126
25.509,-0.3674,1.728
25.611,-0.3886,1.7421
25.719,-0.4114,1.7561
25.824,-0.4334,1.7685
25.929,-0.4573,1.7807
26.034,-0.4805,1.7919
26.145,-0.5052,1.8027
26.247,-0.5291,1.8121
26.37,-0.5589,1.8228
26.478,-0.5844,1.8308
26.589,-0.6099,1.8381
26.709,-0.6408,1.8462
26.832,-0.6714,1.8531
26.937,-0.696,1.858
27.042,-0.7227,1.8626
27.147,-0.7489,1.8665
27.252,-0.7752,1.87
27.36,-0.8012,1.873
27.462,-0.8272,1.8755
27.57,-0.8538,1.8777
27.672,-0.8803,1.8794
27.777,-0.9057,1.8809
27.882,-0.9322,1.8821
27.987,-0.9582,1.8832
28.092,-0.9848,1.8842
28.197,-1.0107,1.885
28.305,-1.0377,1.8861
28.41,-1.0635,1.8871
28.515,-1.0904,1.8882
28.62,-1.1164,1.8893
28.722,-1.1433,1.8906
28.827,-1.1689,1.8917
28.935,-1.1958,1.8929
29.037,-1.2219,1.8935
29.142,-1.2484,1.8946
29.247,-1.275,1.8953
29.358,-1.3015,1.8956
29.46,-1.3284,1.8961
29.562,-1.355,1.8958
29.667,-1.3818,1.8956
29.772,-1.4086,1.895
29.877,-1.4358,1.8942
29.985,-1.463,1.893
30.087,-1.4904,1.8924
30.192,-1.5168,1.8919
30.297,-1.5443,1.8911
30.402,-1.5718,1.8911
30.51,-1.5993,1.8912
30.618,-1.626,1.8919
30.741,-1.6551,1.8933
30.843,-1.682,1.895
30.948,-1.7089,1.897
31.053,-1.736,1.8994
31.161,-1.7625,1.9023
31.263,-1.7895,1.9052
31.368,-1.8162,1.9083
31.473,-1.8433,1.9116
31.578,-1.8691,1.9151
31.686,-1.8962,1.9188
31.788,-1.922,1.9225
31.914,-1.954,1.9261
32.019,-1.98,1.9292
32.124,-2.0059,1.9322
32.226,-2.0326,1.9348
32.334,-2.0586,1.9368
32.439,-2.0853,1.9387
32.547,-2.1112,1.9401
32.652,-2.1384,1.9413
32.754,-2.1637,1.9422
32.859,-2.1891,1.943
32.964,-2.2152,1.9436
33.069,-2.2423,1.9445
33.174,-2.2684,1.9452
33.279,-2.2951,1.946
33.384,-2.3217,1.9469
33.489,-2.3483,1.9478
33.597,-2.3747,1.9489
33.699,-2.4015,1.95
33.804,-2.4284,1.9511
33.909,-2.4548,1.9522
34.014,-2.4816,1.9533
34.119,-2.508,1.9545
34.224,-2.5352,1.9556
34.329,-2.5612,1.9567
34.434,-2.588,1.9578
34.542,-2.6141,1.9589
34.644,-2.6412,1.9601
34.752,-2.6671,1.9611
34.863,-2.6937,1.9623
34.98,-2.7255,1.9636
35.088,-2.752,1.9647
35.19,-2.7767,1.9658
35.295,-2.8038,1.9671
35.4,-2.8308,1.9684
35.505,-2.8575,1.9701
35.613,-2.8783,1.9716
35.718,-2.911,1.9743
35.823,-2.9379,1.9767
35.925,-2.9637,1.9791
36.027,-2.9909,1.9822
36.141,-3.0161,1.9851
36.252,-3.0423,1.9887
36.366,-3.0749,1.9937
36.471,-3.1021,1.9981
36.576,-3.1287,2.0033
36.681,-3.1547,2.0094
36.789,-3.1816,2.0165
36.891,-3.2068,2.0243
36.996,-3.2321,2.0334
37.101,-3.2572,2.0436
37.206,-3.2823,2.0555
37.311,-3.3069,2.0681
37.416,-3.3293,2.081
37.521,-3.3525,2.0961
37.626,-3.3753,2.1117
37.731,-3.3975,2.1281
37.836,-3.4187,2.1451
37.944,-3.4392,2.1627
38.052,-3.4598,2.181
38.154,-3.4797,2.1999
38.256,-3.4991,2.2195
38.364,-3.5181,2.2395
38.466,-3.5365,2.2599
38.574,-3.5549,2.2802
38.676,-3.5719,2.3
38.781,-3.5891,2.3213
38.886,-3.606,2.343
38.991,-3.6221,2.364
39.096,-3.6381,2.3856
39.201,-3.6536,2.4071
39.303,-3.6692,2.4297
39.411,-3.684,2.4518
39.519,-3.6984,2.4746
39.621,-3.7121,2.4978
39.726,-3.7253,2.5212
39.831,-3.7384,2.5452
39.936,-3.7505,2.5693
40.041,-3.7619,2.594
40.149,-3.7723,2.618
40.251,-3.7824,2.6436
40.356,-3.7915,2.6681
40.461,-3.8001,2.6938
40.566,-3.808,2.7187
40.671,-3.8157,2.7444
40.779,-3.8222,2.769
40.881,-3.8285,2.7949
40.989,-3.8343,2.8206
41.091,-3.8399,2.8473
41.196,-3.8447,2.872
41.301,-3.8493,2.898
41.406,-3.8536,2.9246
41.517,-3.8578,2.9512
41.637,-3.8616,2.9819
41.751,-3.8643,3.0091
41.868,-3.8674,3.0417
41.976,-3.869,3.0684
42.078,-3.8705,3.0957
42.183,-3.8713,3.1227
42.288,-3.8714,3.1499
42.396,-3.8711,3.1762
42.501,-3.8704,3.2033
42.603,-3.8688,3.23
42.711,-3.867,3.2564
42.813,-3.8652,3.2834
42.921,-3.8625,3.31
43.026,-3.8595,3.3369
43.131,-3.8559,3.3641
43.233,-3.8523,3.3907
43.341,-3.8485,3.4169
43.443,-3.8444,3.4437
43.551,-3.8401,3.47
43.653,-3.8364,3.4963
43.758,-3.8333,3.5232
43.863,-3.8308,3.5485
43.968,-3.8291,3.5719
44.073,-3.8284,3.592
44.178,-3.8276,3.606
44.28,-3.8275,3.6179
44.388,-3.8273,3.6265
44.493,-3.8281,3.6382
44.598,-3.8294,3.6523
44.703,-3.8291,3.6563
44.805,-3.828,3.6567
44.913,-3.8267,3.6573
45.054,-3.8252,3.658
45.156,-3.824,3.6587
45.273,-3.8233,3.6597
45.378,-3.8229,3.6605
45.507,-3.8213,3.6653
45.636,-3.8187,3.6731
45.741,-3.8153,3.6813
45.858,-3.808,3.6952
45.963,-3.8011,3.7077
46.071,-3.7951,3.7187
46.173,-3.7919,3.7253
46.278,-3.7919,3.7251
46.383,-3.7913,3.7244
46.488,-3.7902,3.7238
46.593,-3.7888,3.7233
46.704,-3.7874,3.723
46.83,-3.7855,3.7227
46.95,-3.784,3.7228
47.058,-3.7837,3.7233
47.163,-3.7816,3.7268
47.265,-3.7767,3.7343
47.37,-3.7723,3.7413
47.472,-3.7718,3.7434
47.58,-3.7721,3.7451
47.685,-3.7722,3.7471
47.79,-3.7719,3.7496
47.895,-3.7677,3.7592
48.0,-3.7629,3.7702
48.105,-3.7576,3.7845
48.21,-3.7537,3.7993
48.315,-3.7516,3.8111
48.42,-3.7503,3.8166
48.525,-3.7498,3.8159
48.633,-3.751,3.8209
48.735,-3.7546,3.8354
48.84,-3.7592,3.8513
48.945,-3.765,3.8655
49.05,-3.7698,3.8763
49.158,-3.77,3.8791
49.26,-3.7738,3.8854
49.365,-3.782,3.8961
49.47,-3.7899,3.9065
49.575,-3.7911,3.9092
49.68,-3.7903,3.91
49.785,-3.7895,3.9111
49.893,-3.7887,3.9124
49.995,-3.7879,3.9138
50.103,-3.7872,3.9152
50.205,-3.7869,3.9164
50.31,-3.787,3.9173
50.415,-3.7872,3.9183
50.52,-3.7874,3.9192
50.625,-3.7876,3.9201
50.733,-3.7879,3.921
50.835,-3.788,3.9218
50.94,-3.7883,3.9227
51.048,-3.7882,3.9234
51.153,-3.7883,3.9242
51.255,-3.7883,3.9249
51.363,-3.7884,3.9257
51.465,-3.7883,3.9262
51.57,-3.788,3.9267
51.675,-3.7879,3.9273
51.78,-3.7878,3.9278
51.885,-3.7875,3.9281
51.99,-3.7874,3.9287
52.095,-3.7873,3.9291
52.203,-3.7871,3.9294
52.305,-3.7868,3.9296
52.41,-3.7865,3.9298
52.515,-3.7865,3.9302
52.62,-3.7863,3.9305
52.725,-3.7862,3.9307
52.83,-3.7859,3.9308
52.932,-3.7857,3.9309
53.04,-3.7855,3.931
53.145,-3.7855,3.9315
53.25,-3.7854,3.9317
53.355,-3.7853,3.9318
53.46,-3.7851,3.9319
