t,x,y
24.315,-0.9277,-0.0121
24.42,-0.9536,-0.0131
24.525,-0.9805,-0.0144
24.63,-1.0067,-0.0155
24.738,-1.0337,-0.0162
24.84,-1.061,-0.0173
24.948,-1.0884,-0.0178
25.053,-1.1154,-0.0179
25.155,-1.143,-0.0174
25.26,-1.1695,-0.0164
25.365,-1.197,-0.0148
25.473,-1.2245,-0.012
25.575,-1.2519,-0.0087
25.68,-1.2792,-0.0038
25.785,-1.3064,0.0019
25.89,-1.332,0.0083
25.995,-1.3586,0.0163
26.1,-1.3837,0.0252
26.205,-1.4094,0.0359
26.31,-1.4339,0.0475
26.415,-1.4582,0.0605
26.52,-1.4806,0.074
26.625,-1.5028,0.089
26.736,-1.5254,0.105
26.856,-1.5518,0.1248
26.958,-1.5728,0.1425
27.066,-1.5936,0.1603
27.171,-1.614,0.1785
27.279,-1.634,0.1972
27.387,-1.6536,0.2165
27.492,-1.6691,0.2323
27.594,-1.6908,0.2561
27.696,-1.7088,0.277
27.801,-1.7253,0.2977
27.906,-1.7403,0.3186
28.014,-1.7553,0.341
28.116,-1.7696,0.3643
28.221,-1.7831,0.3883
28.326,-1.7947,0.4111
28.431,-1.8055,0.4341
28.539,-1.8162,0.4586
28.641,-1.8266,0.4834
28.749,-1.836,0.5089
28.851,-1.8451,0.5339
28.959,-1.8536,0.5596
29.064,-1.8614,0.585
29.166,-1.869,0.6114
29.271,-1.8758,0.6365
29.376,-1.8824,0.6628
29.484,-1.8883,0.6885
29.586,-1.8941,0.7151
29.691,-1.8991,0.7407
29.802,-1.9039,0.7671
29.922,-1.9091,0.7988
30.03,-1.9128,0.8252
30.132,-1.9167,0.8512
30.24,-1.9205,0.8782
30.342,-1.9239,0.9046
30.447,-1.9273,0.931
30.549,-1.9305,0.9579
30.66,-1.9341,0.9837
30.765,-1.9378,1.0104
30.87,-1.9415,1.0368
30.972,-1.9453,1.0638
31.077,-1.949,1.0895
31.182,-1.9531,1.1164
31.29,-1.9571,1.1429
31.392,-1.9612,1.1696
31.494,-1.9653,1.1953
31.602,-1.9698,1.2222
31.707,-1.9742,1.2491
31.812,-1.9788,1.2758
31.917,-1.9834,1.3018
32.022,-1.9881,1.3285
32.127,-1.9925,1.3551
32.232,-1.9966,1.3808
32.337,-2.0007,1.4074
32.442,-2.0044,1.4332
32.544,-2.0079,1.4603
32.652,-2.0108,1.4863
32.76,-2.0134,1.513
32.862,-2.0154,1.5392
32.967,-2.0171,1.5663
33.072,-2.0185,1.5929
33.177,-2.0195,1.6203
33.282,-2.0199,1.6472
33.387,-2.0199,1.6742
33.492,-2.0197,1.7006
33.597,-2.0194,1.727
33.702,-2.0187,1.7531
33.807,-2.0176,1.7795
33.915,-2.0164,1.8063
34.02,-2.0151,1.8323
34.122,-2.0135,1.8595
34.227,-2.0119,1.8856
34.332,-2.0101,1.9124
34.44,-2.0083,1.9384
34.545,-2.0064,1.9656
34.647,-2.0044,1.9915
34.752,-2.0023,2.0183
34.857,-2.0001,2.0444
34.962,-1.9978,2.0713
35.067,-1.9956,2.0974
35.169,-1.9939,2.1246
35.28,-1.9928,2.1509
35.382,-1.9916,2.1765
35.487,-1.9904,2.2028
35.592,-1.9905,2.2297
35.697,-1.9909,2.2565
35.802,-1.9916,2.2827
35.907,-1.9933,2.3094
36.012,-1.9954,2.3356
36.12,-1.9975,2.3617
36.222,-2.0003,2.3887
36.327,-2.0032,2.4158
36.432,-2.0063,2.4416
36.54,-2.0096,2.4683
36.642,-2.0128,2.494
36.747,-2.0163,2.5207
36.852,-2.0197,2.5465
36.954,-2.0231,2.5737
37.062,-2.0265,2.5996
37.173,-2.0297,2.6257
37.29,-2.0333,2.6573
37.398,-2.0362,2.6843
37.503,-2.0388,2.7112
37.614,-2.0414,2.7377
37.74,-2.0442,2.7703
37.86,-2.0465,2.8024
37.965,-2.0483,2.8288
38.07,-2.0499,2.8541
38.175,-2.0514,2.88
38.277,-2.053,2.9073
38.385,-2.0543,2.9332
38.49,-2.056,2.9599
38.595,-2.058,2.987
38.7,-2.0607,3.0138
38.805,-2.0644,3.0404
38.91,-2.0685,3.0663
39.021,-2.0736,3.0928
39.141,-2.0792,3.1179
39.246,-2.0832,3.1321
39.351,-2.0916,3.1538
39.456,-2.1019,3.1786
39.561,-2.1133,3.2029
39.666,-2.1258,3.2268
39.771,-2.1388,3.2504
39.879,-2.1524,3.2741
39.981,-2.1669,3.2971
40.086,-2.182,3.3199
40.191,-2.1973,3.3424
40.296,-2.2131,3.3645
40.404,-2.2288,3.386
40.506,-2.2449,3.4078
40.611,-2.2613,3.4294
40.716,-2.2786,3.4503
40.821,-2.2962,3.4707
40.926,-2.3143,3.4907
41.031,-2.3322,3.5093
41.136,-2.3509,3.5278
41.241,-2.371,3.5458
41.346,-2.3915,3.5631
41.451,-2.4116,3.5789
41.553,-2.4328,3.5941
41.667,-2.4549,3.6088
41.787,-2.4824,3.626
41.892,-2.5059,3.6394
41.997,-2.5297,3.6519
42.099,-2.5531,3.6637
42.21,-2.5773,3.6751
42.312,-2.6013,3.6855
42.417,-2.6264,3.6956
42.522,-2.6517,3.7053
42.627,-2.6759,3.7143
42.735,-2.6948,3.7213
42.858,-2.7066,3.7253
42.966,-2.7238,3.7301
43.071,-2.7492,3.7375
43.173,-2.7741,3.7445
43.281,-2.8003,3.7514
43.383,-2.8254,3.7576
43.491,-2.8501,3.7633
43.596,-2.8754,3.7686
43.698,-2.902,3.7738
43.803,-2.9278,3.7784
43.911,-2.9546,3.7826
44.019,-2.9805,3.7864
44.139,-3.0119,3.7903
44.247,-3.038,3.7932
44.352,-3.0579,3.7955
44.454,-3.0763,3.7968
44.559,-3.1022,3.7985
44.664,-3.1286,3.8005
44.769,-3.1558,3.8021
44.874,-3.1821,3.8036
44.985,-3.2089,3.8052
45.105,-3.2407,3.807
45.21,-3.267,3.8084
45.315,-3.285,3.8095
45.42,-3.3003,3.8107
45.525,-3.3243,3.8123
45.63,-3.3505,3.8142
45.735,-3.3763,3.8164
45.849,-3.4036,3.8188
45.951,-3.4298,3.8215
46.083,-3.4623,3.8254
46.206,-3.4942,3.8299
46.308,-3.5214,3.8341
46.41,-3.5477,3.8387
46.515,-3.5741,3.8437
46.617,-3.5962,3.8481
46.722,-3.6105,3.851
46.833,-3.6281,3.8553
46.935,-3.6525,3.8611
47.037,-3.675,3.8666
47.142,-3.6958,3.8719
47.247,-3.7153,3.8772
47.352,-3.7338,3.8824
47.454,-3.7468,3.886
47.565,-3.7594,3.8897
47.67,-3.775,3.8946
47.772,-3.7895,3.8994
47.88,-3.7956,3.902
47.982,-3.7958,3.9031
48.09,-3.7958,3.9046
48.192,-3.7959,3.9062
48.297,-3.7963,3.9072
48.402,-3.7969,3.908
48.507,-3.7975,3.9087
48.615,-3.798,3.9095
48.729,-3.7985,3.9103
48.843,-3.799,3.9113
48.948,-3.7993,3.9122
49.053,-3.7996,3.9131
49.161,-3.7997,3.914
49.263,-3.7998,3.915
49.371,-3.8001,3.9158
49.473,-3.8002,3.9167
49.581,-3.8004,3.9176
49.683,-3.8006,3.9184
49.788,-3.8006,3.9191
49.893,-3.8005,3.9198
49.998,-3.8006,3.9205
50.109,-3.8004,3.9211
50.235,-3.8002,3.9217
50.355,-3.8001,3.9224
50.466,-3.7998,3.9227
50.586,-3.7996,3.9233
50.691,-3.7995,3.9237
50.799,-3.7993,3.924
50.901,-3.799,3.9242
51.006,-3.7988,3.9245
51.111,-3.7988,3.925
51.216,-3.7986,3.9252
51.321,-3.7984,3.9254
51.426,-3.7982,3.9255
51.531,-3.7979,3.9256
51.639,-3.7978,3.9257
51.741,-3.7977,3.9262
51.849,-3.7977,3.9263
51.951,-3.7975,3.9264
52.056,-3.7974,3.9265
52.17,-3.7973,3.9265
